	day_cos	day_sin	month_cos	month_sin	day_of_week_cos	day_of_week_sin	category	date	item_cnt_day
1075	0.7185688843097808	-0.6954557919104541	0.46251250634618657	-0.886612757337367	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2015-12-12	
1076	0.9734502952269165	0.22889849873389118	0.9959554837316159	-0.08984806300039469	0.6234898018587334	-0.7818314824680299	Кино - DVD	2015-12-13	
1077	0.33334599400846787	0.9428045652618079	0.6137215824582346	0.7895225261035687	1.0	0.0	Кино - DVD	2015-12-14	
1078	-0.613235076797552	0.7899004624540364	-0.3327651114051603	0.9430097457775881	0.6234898018587336	0.7818314824680298	Кино - DVD	2015-12-15	
1079	-0.996010646074354	-0.08923448272135627	-0.9733090964675877	0.22949815409594945	-0.22252093395631434	0.9749279121818236	Кино - DVD	2015-12-16	
1080	-0.4630586206888246	-0.8863276560086362	-0.7189971868825862	-0.6950129820765418	-0.900968867902419	0.43388373911755823	Кино - DVD	2015-12-17	
1081	0.4956273650537694	-0.8685352698709808	0.19635742049685342	-0.9805323877444446	-0.9009688679024191	-0.433883739117558	Кино - DVD	2015-12-18	
1082	0.9986358370686284	-0.052215562069559816	0.9311819210201259	-0.3645548380768908	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2015-12-19	
1083	0.5835031259277101	0.8121108926942125	0.8098820577229425	0.5865927484877839	0.6234898018587334	-0.7818314824680299	Кино - DVD	2015-12-20	
1084	-0.3680996682286098	0.9297863379561927	-0.056019634482246526	0.9984296673038494	1.0	0.0	Кино - DVD	2015-12-21	
1085	-0.9812733249941402	0.19262051203063613	-0.8704171330922388	0.49231495449507506	0.6234898018587336	0.7818314824680298	Кино - DVD	2015-12-22	
1086	-0.692268812133851	-0.7216397243408839	-0.8845571336714977	-0.4664318570497348	-0.22252093395631434	0.9749279121818236	Кино - DVD	2015-12-23	
1087	0.2332044540411047	-0.9724277261654926	-0.08543938489740614	-0.9963433702837355	-0.900968867902419	0.43388373911755823	Кино - DVD	2015-12-24	
1088	0.9442706206481101	-0.32917016113377134	0.7922309403274496	-0.6102213837517373	-0.9009688679024191	-0.433883739117558	Кино - DVD	2015-12-25	
1089	0.7871787333583219	0.6167249319983651	0.9415277925754173	0.3369353288215142	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2015-12-26	
1090	-0.09364165112038443	0.995605966823948	0.22518833440742553	0.9743152539331453	0.6234898018587334	-0.7818314824680299	Кино - DVD	2015-12-27	
1091	-0.888368333409609	0.45913146722375037	-0.6981882399055418	0.7159142278636468	1.0	0.0	Кино - DVD	2015-12-28	
1092	-0.8663332668825118	-0.4994663859487189	-0.9796537663093898	-0.200695037696071	0.6234898018587336	0.7818314824680298	Кино - DVD	2015-12-29	
1093	-0.047795390084190155	-0.9988571472871884	-0.3604301378732002	-0.9327862111506076	-0.22252093395631434	0.9749279121818236	Кино - DVD	2015-12-30	
1094	0.8146853479378015	-0.5799032538755611	0.5901712971148666	-0.8072780438372864	-0.900968867902419	0.43388373911755823	Кино - DVD	2015-12-31	
1095	0.6986291498649831	0.7154839697428105	0.8886510150090672	0.458584096457078	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-01-01	
1096	-0.22458806001499745	0.9744537974161217	0.0942549812584849	0.9955480895004333	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-01-02	
1097	-0.9413200432580936	0.33751529766898075	-0.7867986475820318	0.6172097602623323	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-01-03	
1098	-0.7926067198494926	-0.6097332102234779	-0.9444732283434961	-0.3285883761523135	1.0	0.0	Кино - DVD	2016-01-04	
1099	0.08482556649556668	-0.9963958165652373	-0.23380347862740267	-0.9722838748954575	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-01-05	
1100	0.8842696181977444	-0.4669767042716535	0.6918241110987403	-0.7220660629765381	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-01-06	
1101	0.870720260947195	0.4917786363558799	0.9813918035910536	0.1920159572647517	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-01-07	
1102	0.05663471131401113	0.998394966671196	0.36867239778193717	0.9295593919237851	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-01-08	
1103	-0.8095205307169212	0.5870915689633043	-0.583002710328021	0.8124702085308616	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-01-09	
1104	-0.9314063301019175	-0.36398110973796144	-0.998667815217146	-0.05160033768699975	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-01-10	
1105	-0.19696144499157428	-0.9804112347310342	-0.49616233638822155	-0.8682297714025828	1.0	0.0	Кино - DVD	2016-01-11	
1106	0.7185688843097808	-0.6954557919104541	0.46251250634618657	-0.886612757337367	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-01-12	
1107	0.9734502952269165	0.22889849873389118	0.9959554837316159	-0.08984806300039469	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-01-13	
1108	0.33334599400846787	0.9428045652618079	0.6137215824582346	0.7895225261035687	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-01-14	
1109	-0.613235076797552	0.7899004624540364	-0.3327651114051603	0.9430097457775881	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-01-15	
1110	-0.996010646074354	-0.08923448272135627	-0.9733090964675877	0.22949815409594945	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-01-16	
1111	-0.4630586206888246	-0.8863276560086362	-0.7189971868825862	-0.6950129820765418	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-01-17	
1112	0.4956273650537694	-0.8685352698709808	0.19635742049685342	-0.9805323877444446	1.0	0.0	Кино - DVD	2016-01-18	
1113	0.9986358370686284	-0.052215562069559816	0.9311819210201259	-0.3645548380768908	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-01-19	
1114	0.5835031259277101	0.8121108926942125	0.8098820577229425	0.5865927484877839	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-01-20	
1115	-0.3680996682286098	0.9297863379561927	-0.056019634482246526	0.9984296673038494	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-01-21	
1116	-0.9812733249941402	0.19262051203063613	-0.8704171330922388	0.49231495449507506	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-01-22	
1117	-0.692268812133851	-0.7216397243408839	-0.8845571336714977	-0.4664318570497348	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-01-23	
1118	0.2332044540411047	-0.9724277261654926	-0.08543938489740614	-0.9963433702837355	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-01-24	
1119	0.9442706206481101	-0.32917016113377134	0.7922309403274496	-0.6102213837517373	1.0	0.0	Кино - DVD	2016-01-25	
1120	0.7871787333583219	0.6167249319983651	0.9415277925754173	0.3369353288215142	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-01-26	
1121	-0.09364165112038443	0.995605966823948	0.22518833440742553	0.9743152539331453	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-01-27	
1122	-0.888368333409609	0.45913146722375037	-0.6981882399055418	0.7159142278636468	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-01-28	
1123	-0.8663332668825118	-0.4994663859487189	-0.9796537663093898	-0.200695037696071	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-01-29	
1124	-0.047795390084190155	-0.9988571472871884	-0.3604301378732002	-0.9327862111506076	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-01-30	
1125	0.8146853479378015	-0.5799032538755611	0.5901712971148666	-0.8072780438372864	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-01-31	
1126	0.7085617262373413	0.7056488362574964	0.8886510150090672	0.458584096457078	1.0	0.0	Кино - DVD	2016-02-01	
1127	-0.21094548663819648	0.9774978269372134	0.0942549812584849	0.9955480895004333	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-02-02	
1128	-0.9365103919235301	0.350639823493048	-0.7867986475820318	0.6172097602623323	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-02-03	
1129	-0.8010519618133207	-0.5985948166122307	-0.9444732283434961	-0.3285883761523135	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-02-04	
1130	0.07088994774766179	-0.997484142885657	-0.23380347862740267	-0.9722838748954575	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-02-05	
1131	0.8776559662751879	-0.47929114832382014	0.6918241110987403	-0.7220660629765381	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-02-06	
1132	0.8775091369271668	0.47955991764255984	0.9813918035910536	0.1920159572647517	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-02-07	
1133	0.07058445392903084	0.9975058069322407	0.36867239778193717	0.9295593919237851	1.0	0.0	Кино - DVD	2016-02-08	
1134	-0.8012352504945697	0.5983494575621374	-0.583002710328021	0.8124702085308616	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-02-09	
1135	-0.9364029606991351	-0.3509266236606937	-0.998667815217146	-0.05160033768699975	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-02-10	
1136	-0.21064610728042166	-0.9775623854709249	-0.49616233638822155	-0.8682297714025828	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-02-11	
1137	0.7087778057276163	-0.7054317983391062	0.46251250634618657	-0.886612757337367	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-02-12	
1138	0.9765546728460046	0.21526953092026968	0.9959554837316159	-0.08984806300039469	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-02-13	
1139	0.34649167736238984	0.9380530462178551	0.6137215824582346	0.7895225261035687	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-02-14	
1140	-0.6021341683599671	0.7983949168760099	-0.3327651114051603	0.9430097457775881	1.0	0.0	Кино - DVD	2016-02-15	
1141	-0.9971606365761596	-0.0753038170548354	-0.9733090964675877	0.22949815409594945	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-02-16	
1142	-0.47540221416611667	-0.8797685688668093	-0.7189971868825862	-0.6950129820765418	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-02-17	
1143	0.48343881151861573	-0.875378155723267	0.19635742049685342	-0.9805323877444446	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-02-18	
1144	0.9978084233854387	-0.06616910322095206	0.9311819210201259	-0.3645548380768908	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-02-19	
1145	0.5947975724209955	0.8038755176282524	0.8098820577229425	0.5865927484877839	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-02-20	
1146	-0.3550674235777674	0.9348406948319303	-0.056019634482246526	0.9984296673038494	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-02-21	
1147	-0.9784850678164498	0.2063176484458794	-0.8704171330922388	0.49231495449507506	1.0	0.0	Кино - DVD	2016-02-22	
1148	-0.7022880532197745	-0.7118928924387287	-0.8845571336714977	-0.4664318570497348	0.6234898018587336	0.7818314824680298	Кино - DVD	2016-02-23	
1149	0.21958935873986793	-0.9755923910774487	-0.08543938489740614	-0.9963433702837355	-0.22252093395631434	0.9749279121818236	Кино - DVD	2016-02-24	
1150	0.939577326962288	-0.34233674453438634	0.7922309403274496	-0.6102213837517373	-0.900968867902419	0.43388373911755823	Кино - DVD	2016-02-25	
1151	0.7957222338584266	0.6056617261668062	0.9415277925754173	0.3369353288215142	-0.9009688679024191	-0.433883739117558	Кино - DVD	2016-02-26	
1152	-0.079716211393778	0.9968175989823929	0.22518833440742553	0.9743152539331453	-0.2225209339563146	-0.9749279121818236	Кино - DVD	2016-02-27	
1153	-0.8818639395206873	0.4715039683534526	-0.6981882399055418	0.7159142278636468	0.6234898018587334	-0.7818314824680299	Кино - DVD	2016-02-28	
1154	-0.8732300285762	-0.4873082363276952	-0.9796537663093898	-0.200695037696071	1.0	0.0	Кино - DVD	2016-02-29	
0	0.6986291498649831	0.7154839697428105	0.8886510150090672	0.458584096457078	0.6234898018587336	0.7818314824680298	Музыка - CD локального производства	2013-01-01	170.0
1	-0.22458806001499745	0.9744537974161217	0.0942549812584849	0.9955480895004333	-0.22252093395631434	0.9749279121818236	Музыка - CD локального производства	2013-01-02	633.0
2	-0.9413200432580936	0.33751529766898075	-0.7867986475820318	0.6172097602623323	-0.900968867902419	0.43388373911755823	Музыка - CD локального производства	2013-01-03	594.0
3	-0.7926067198494926	-0.6097332102234779	-0.9444732283434961	-0.3285883761523135	-0.9009688679024191	-0.433883739117558	Музыка - CD локального производства	2013-01-04	561.0
4	0.08482556649556668	-0.9963958165652373	-0.23380347862740267	-0.9722838748954575	-0.2225209339563146	-0.9749279121818236	Музыка - CD локального производства	2013-01-05	556.0
5	0.8842696181977444	-0.4669767042716535	0.6918241110987403	-0.7220660629765381	0.6234898018587334	-0.7818314824680299	Музыка - CD локального производства	2013-01-06	551.0
6	0.870720260947195	0.4917786363558799	0.9813918035910536	0.1920159572647517	1.0	0.0	Музыка - CD локального производства	2013-01-07	468.0
7	0.05663471131401113	0.998394966671196	0.36867239778193717	0.9295593919237851	0.6234898018587336	0.7818314824680298	Музыка - CD локального производства	2013-01-08	408.0
8	-0.8095205307169212	0.5870915689633043	-0.583002710328021	0.8124702085308616	-0.22252093395631434	0.9749279121818236	Музыка - CD локального производства	2013-01-09	375.0
9	-0.9314063301019175	-0.36398110973796144	-0.998667815217146	-0.05160033768699975	-0.900968867902419	0.43388373911755823	Музыка - CD локального производства	2013-01-10	339.0
10	-0.19696144499157428	-0.9804112347310342	-0.49616233638822155	-0.8682297714025828	-0.9009688679024191	-0.433883739117558	Музыка - CD локального производства	2013-01-11	374.0
11	0.7185688843097808	-0.6954557919104541	0.46251250634618657	-0.886612757337367	-0.2225209339563146	-0.9749279121818236	Музыка - CD локального производства	2013-01-12	558.0
12	0.9734502952269165	0.22889849873389118	0.9959554837316159	-0.08984806300039469	0.6234898018587334	-0.7818314824680299	Музыка - CD локального производства	2013-01-13	475.0
13	0.33334599400846787	0.9428045652618079	0.6137215824582346	0.7895225261035687	1.0	0.0	Музыка - CD локального производства	2013-01-14	254.0
14	-0.613235076797552	0.7899004624540364	-0.3327651114051603	0.9430097457775881	0.6234898018587336	0.7818314824680298	Музыка - CD локального производства	2013-01-15	350.0
15	-0.996010646074354	-0.08923448272135627	-0.9733090964675877	0.22949815409594945	-0.22252093395631434	0.9749279121818236	Музыка - CD локального производства	2013-01-16	318.0
16	-0.4630586206888246	-0.8863276560086362	-0.7189971868825862	-0.6950129820765418	-0.900968867902419	0.43388373911755823	Музыка - CD локального производства	2013-01-17	301.0
17	0.4956273650537694	-0.8685352698709808	0.19635742049685342	-0.9805323877444446	-0.9009688679024191	-0.433883739117558	Музыка - CD локального производства	2013-01-18	369.0
18	0.9986358370686284	-0.052215562069559816	0.9311819210201259	-0.3645548380768908	-0.2225209339563146	-0.9749279121818236	Музыка - CD локального производства	2013-01-19	635.0
19	0.5835031259277101	0.8121108926942125	0.8098820577229425	0.5865927484877839	0.6234898018587334	-0.7818314824680299	Музыка - CD локального производства	2013-01-20	474.0
20	-0.3680996682286098	0.9297863379561927	-0.056019634482246526	0.9984296673038494	1.0	0.0	Музыка - CD локального производства	2013-01-21	213.0
21	-0.9812733249941402	0.19262051203063613	-0.8704171330922388	0.49231495449507506	0.6234898018587336	0.7818314824680298	Музыка - CD локального производства	2013-01-22	302.0
22	-0.692268812133851	-0.7216397243408839	-0.8845571336714977	-0.4664318570497348	-0.22252093395631434	0.9749279121818236	Музыка - CD локального производства	2013-01-23	269.0
23	0.2332044540411047	-0.9724277261654926	-0.08543938489740614	-0.9963433702837355	-0.900968867902419	0.43388373911755823	Музыка - CD локального производства	2013-01-24	325.0
24	0.9442706206481101	-0.32917016113377134	0.7922309403274496	-0.6102213837517373	-0.9009688679024191	-0.433883739117558	Музыка - CD локального производства	2013-01-25	382.0
25	0.7871787333583219	0.6167249319983651	0.9415277925754173	0.3369353288215142	-0.2225209339563146	-0.9749279121818236	Музыка - CD локального производства	2013-01-26	597.0
26	-0.09364165112038443	0.995605966823948	0.22518833440742553	0.9743152539331453	0.6234898018587334	-0.7818314824680299	Музыка - CD локального производства	2013-01-27	496.0
27	-0.888368333409609	0.45913146722375037	-0.6981882399055418	0.7159142278636468	1.0	0.0	Музыка - CD локального производства	2013-01-28	314.0
28	-0.8663332668825118	-0.4994663859487189	-0.9796537663093898	-0.200695037696071	0.6234898018587336	0.7818314824680298	Музыка - CD локального производства	2013-01-29	303.0
29	-0.047795390084190155	-0.9988571472871884	-0.3604301378732002	-0.9327862111506076	-0.22252093395631434	0.9749279121818236	Музыка - CD локального производства	2013-01-30	247.0
30	0.8146853479378015	-0.5799032538755611	0.5901712971148666	-0.8072780438372864	-0.900968867902419	0.43388373911755823	Музыка - CD локального производства	2013-01-31	327.0
